status,custid,low_volume_percent,middle_volume_percent,take_amount_in_later_12_month_highest,trans_activity_month,trans_activity_day,trans_days_interval_filter,trans_days_interval,regional_mobility,repayment_capability,is_high_user,number_of_trans_from_2011,historical_trans_amount,historical_trans_day,rank_trad_1_month,trans_amount_3_month,avg_consume_less_12_valid_month,abs,avg_price_last_12_month,trans_top_time_last_1_month,trans_top_time_last_6_month,cross_consume_count_last_1_month,trans_fail_top_count_enum_last_1_month,trans_fail_top_count_enum_last_6_month,trans_fail_top_count_enum_last_12_month,consume_mini_time_last_1_month,max_cumulative_consume_later_1_month,max_consume_count_later_6_month,railway_consume_count_last_12_month,pawns_auctions_trusts_consume_last_1_month,pawns_auctions_trusts_consume_last_6_month,jewelry_consume_count_last_6_month,first_transaction_day,trans_day_last_12_month,apply_score,apply_credibility,query_org_count,query_finance_count,query_cash_count,query_sum_count,latest_one_month_apply,latest_three_month_apply,latest_six_month_apply,loans_score,loans_credibility_behavior,loans_count,loans_settle_count,loans_overdue_count,loans_org_count_behavior,consfin_org_count_behavior,loans_cash_count,latest_one_month_loan,latest_three_month_loan,latest_six_month_loan,history_suc_fee,history_fail_fee,latest_one_month_suc,latest_one_month_fail,loans_long_time,loans_credit_limit,loans_credibility_limit,loans_org_count_current,loans_product_count,loans_max_limit,loans_avg_limit,consfin_credit_limit,consfin_credibility,consfin_org_count_current,consfin_product_count,consfin_max_limit,consfin_avg_limit,latest_query_day,loans_latest_day,first_city,second_city,third_city,foreign_city,other_city
0,2781513,0.0,1.0,0.04411764705882353,0.9204545454545455,0.30111111111111116,0.12631578947368421,0.13043478260869565,0.25,0.004431993299151416,0.0,0.13414634146341464,0.010665931440124989,0.1111111111111111,0.3157894736842105,0.006127056323766205,0.6,0.0019271598889433284,0.06568712186689715,0.3333333333333333,0.10483870967741936,0.0,0.06666666666666667,0.025,0.025,0.10788959318083396,0.0031047761133848107,0.027210884353741496,0.0,0.0,0.02543018120907568,0.0,0.14559686888454013,0.003703703703703704,0.5240384615384616,0.627906976744186,0.20754716981132076,0.2916666666666667,0.25,0.15463917525773196,0.02631578947368421,0.02666666666666667,0.0625,0.5490909090909091,0.7241379310344828,0.22929936305732485,0.22077922077922077,0.04,0.25,0.1111111111111111,0.2903225806451613,0.06666666666666667,0.057692307692307696,0.21621621621621623,0.13385826771653545,0.03188405797101449,0.05,0.0,0.9730538922155688,0.2898550724637681,0.8539325842696629,0.2903225806451613,0.3125,0.31,0.3026086956521739,0.15614236509758897,0.9425287356321839,0.1111111111111111,0.1,0.06306306306306306,0.1322463768115942,0.07458563535911603,0.05846153846153846,0,0,1,0,0
0,703931,0.11,0.67,0.04411764705882353,1.0,0.25333333333333335,0.06315789473684211,0.04782608695652174,0.0,0.0015450985813555394,0.0,0.14634146341463414,0.008146310081793952,0.12222222222222222,0.631578947368421,0.0008432794940323036,0.8,0.0004137405411290762,0.024632670700086432,0.3333333333333333,0.13709677419354838,0.0,0.0,0.016666666666666666,0.016666666666666666,0.00013501560830592613,0.0007056309348601842,0.10204081632653061,0.0,0.0005872975920798725,0.006985686005786508,0.0,0.15303326810176127,0.018518518518518517,0.7307692307692307,0.7441860465116279,0.03773584905660377,0.125,0.0,0.030927835051546393,0.02631578947368421,0.013333333333333334,0.0125,0.6909090909090909,0.7241379310344828,0.03184713375796178,0.03896103896103896,0.0,0.075,0.1111111111111111,0.06451612903225806,0.0,0.0,0.02702702702702703,0.027559055118110236,0.0,0.0,0.0,0.8413173652694611,0.4492753623188406,0.8314606741573034,0.06451612903225806,0.0625,0.41,0.427536231884058,0.13432835820895522,0.9425287356321839,0.1111111111111111,0.1,0.06306306306306306,0.14492753623188406,0.03591160220994475,0.37846153846153846,1,0,0,0,0
0,768303,0.0,1.0,0.007352941176470588,0.6931818181818181,0.30888888888888894,0.06666666666666667,0.05217391304347826,0.25,0.0049280512647445094,0.0,0.2926829268292683,0.013044389302453819,0.18,0.2631578947368421,0.006122076326754204,0.7,0.003146605694376395,0.05099394987035436,0.2962962962962963,0.08064516129032258,0.0,0.1,0.03333333333333333,0.03333333333333333,0.2566358290459956,0.007278079070986472,0.034013605442176874,0.0,0.002097491400285259,0.05057484391655246,0.0,0.40587084148727987,0.003703703703703704,0.7115384615384616,0.5813953488372093,0.18867924528301888,0.3333333333333333,0.1875,0.20618556701030927,0.10526315789473684,0.2,0.25,0.730909090909091,0.7931034482758621,0.11464968152866242,0.05844155844155844,0.0,0.15,0.2222222222222222,0.0967741935483871,0.06666666666666667,0.057692307692307696,0.13513513513513514,0.047244094488188976,0.05217391304347826,0.0,0.034482758620689655,0.7604790419161677,0.391304347826087,0.8651685393258427,0.0967741935483871,0.09375,0.33,0.29942028985507246,0.11021814006888633,0.9195402298850575,0.2222222222222222,0.25,0.05405405405405406,0.09329710144927536,0.022099447513812154,0.09230769230769231,1,0,0,0,0
1,1921531,0.03,0.97,0.023529411764705882,1.0,0.07444444444444447,0.1368421052631579,0.1,0.5,0.004094511240592179,0.0,0.10975609756097561,0.0012770885028949544,0.035555555555555556,0.7894736842105263,0.0005311996812801912,0.2,0.0006097229027165333,0.032411408815903195,0.0,0.31451612903225806,0.014492753623188406,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0006854700510070361,0.013605442176870748,0.0,0.0,0.012315364702299375,0.0,0.11428571428571428,0.018518518518518517,0.6201923076923077,0.5813953488372093,0.07547169811320754,0.125,0.125,0.041237113402061855,0.0,0.0,0.025,0.6181818181818182,0.8275862068965517,0.01910828025477707,0.01948051948051948,0.0,0.025,0.1111111111111111,0.0,0.0,0.019230769230769232,0.02702702702702703,0.011811023622047244,0.002898550724637681,0.0,0.0,0.4940119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.06659012629161883,0.9195402298850575,0.1111111111111111,0.1,0.02702702702702703,0.05434782608695652,0.4613259668508287,0.2123076923076923,1,0,0,0,0
0,3156035,0.0,1.0,0.08529411764705883,0.9090909090909092,0.1388888888888889,0.10175438596491228,0.09565217391304348,0.25,0.003956265578049842,0.0,0.10975609756097561,0.0027431302270011946,0.05444444444444444,0.5263157894736842,0.0010623993625603824,0.5,0.0003157493603353476,0.04710458081244598,0.2222222222222222,0.21774193548387097,0.0,0.0,0.016666666666666666,0.025,0.21574658197328447,0.0015523880566924054,0.02040816326530612,0.0,0.0,0.017226282929800517,0.0,0.11937377690802348,0.014814814814814815,0.2692307692307692,0.627906976744186,0.09433962264150944,0.08333333333333333,0.25,0.08247422680412371,0.10526315789473684,0.05333333333333334,0.075,0.29818181818181816,0.6551724137931034,0.11464968152866242,0.1038961038961039,0.12,0.15,0.1111111111111111,0.16129032258064516,0.0,0.0,0.04054054054054054,0.07480314960629922,0.028985507246376812,0.0,0.0,0.7964071856287425,0.2753623188405797,0.8314606741573034,0.16129032258064516,0.15625,0.3,0.2289855072463768,0.027554535017221583,0.8390804597701149,0.1111111111111111,0.1,0.01126126126126126,0.024154589371980676,0.06353591160220995,0.31384615384615383,0,0,1,0,0
0,100673,0.03,0.9,0.007352941176470588,0.7954545454545454,0.6211111111111111,0.056140350877192984,0.013043478260869565,0.75,0.0022444589918638362,0.0,0.4146341463414634,0.0195607021413473,0.36333333333333334,0.2631578947368421,0.005858136485118109,0.5,0.009287386357450052,0.03673292999135696,0.2962962962962963,0.12903225806451613,0.043478260869565216,0.2,0.075,0.075,8.360099585506262e-06,0.003931372351363884,0.034013605442176874,0.0,0.0,0.03180676107811786,0.0,0.5072407045009785,0.007407407407407408,0.125,0.627906976744186,0.24528301886792453,0.25,0.1875,0.17525773195876287,0.2894736842105263,0.22666666666666666,0.2125,0.14181818181818182,0.6206896551724138,0.445859872611465,0.37012987012987014,0.32,0.3,0.3333333333333333,0.22580645161290322,0.13333333333333333,0.038461538461538464,0.2972972972972973,0.3346456692913386,0.11884057971014493,0.05,0.08620689655172414,0.9940119760479041,0.3333333333333333,0.8089887640449438,0.22580645161290322,0.25,0.43,0.2981159420289855,0.1079219288174512,0.9080459770114943,0.3333333333333333,0.35,0.06306306306306306,0.08594202898550725,0.0,0.07692307692307693,1,0,0,0,0
0,294865,0.0,0.84,0.051470588235294115,0.9090909090909092,0.3022222222222223,0.06315789473684211,0.05217391304347826,0.25,0.012803987980759457,0.0,0.4024390243902439,0.022970682841650585,0.23222222222222222,0.10526315789473684,0.008351454989127007,0.7,0.009450704992106266,0.06784788245462403,0.18518518518518517,0.0967741935483871,0.0,0.0,0.008333333333333333,0.008333333333333333,7.106084647680323e-06,0.01610854619866535,0.034013605442176874,0.0,0.006837821964929944,0.06667808740673062,0.0,0.437573385518591,0.007407407407407408,0.25,0.6976744186046512,0.05660377358490566,0.125,0.0625,0.05154639175257732,0.0,0.05333333333333334,0.075,0.29454545454545455,0.6206896551724138,0.05732484076433121,0.06493506493506493,0.04,0.15,0.16666666666666666,0.12903225806451613,0.0,0.0,0.04054054054054054,0.09055118110236221,0.0,0.0,0.0,0.9311377245508982,0.2753623188405797,0.7865168539325843,0.12903225806451613,0.125,0.34,0.3115942028985507,0.09873708381171067,0.9195402298850575,0.16666666666666666,0.15,0.07207207207207207,0.12560386473429952,0.10773480662983426,0.37846153846153846,0,1,0,0,0
0,1517312,0.02,0.9,0.0,0.25000000000000006,0.38888888888888895,0.05964912280701754,0.02608695652173913,0.25,0.00730668987025238,0.0,0.2073170731707317,0.013543608124253285,0.17888888888888888,0.368421052631579,0.009838814096711543,0.7,0.0021449180684849473,0.04840103716508211,0.3333333333333333,0.13709677419354838,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,2.3826283818692847e-05,0.004314429144573698,0.05442176870748299,0.0,0.0,0.026515151515151516,0.0,0.6681017612524461,0.025925925925925925,0.5528846153846154,0.5813953488372093,0.24528301886792453,0.16666666666666666,0.375,0.24742268041237114,0.13157894736842105,0.08,0.15,0.5163636363636364,0.6551724137931034,0.28662420382165604,0.2532467532467532,0.12,0.45,0.2777777777777778,0.45161290322580644,0.06666666666666667,0.019230769230769232,0.24324324324324326,0.18503937007874016,0.06376811594202898,0.05,0.017241379310344827,0.9640718562874252,0.2608695652173913,0.8202247191011236,0.45161290322580644,0.4375,0.25,0.22768115942028985,0.07347876004592423,0.9310344827586207,0.2777777777777778,0.25,0.033783783783783786,0.08260869565217391,0.06906077348066299,0.052307692307692305,1,0,0,0,0
0,3371548,0.05,0.69,0.029411764705882353,1.0,0.11111111111111112,0.09824561403508772,0.07391304347826087,0.0,0.006347102330252623,0.0,0.06097560975609756,0.0018115981986949728,0.03,0.6842105263157894,0.002352218588668847,0.5,0.0005226196308998857,0.04062229904926534,0.3333333333333333,0.22580645161290322,0.0,0.1,0.025,0.025,0.6223320832197753,0.0009677224249511099,0.02040816326530612,0.0,0.0,0.01269605603776458,0.0,0.06105675146771037,0.007407407407407408,0.6298076923076923,0.7906976744186046,0.03773584905660377,0.041666666666666664,0.0625,0.030927835051546393,0.02631578947368421,0.013333333333333334,0.0125,0.6218181818181818,0.3103448275862069,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.007874015748031496,0.002898550724637681,0.0,0.0,0.6976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.013777267508610792,0.7471264367816092,0.05555555555555555,0.05,0.0045045045045045045,0.014492753623188406,0.055248618784530384,0.803076923076923,0,0,1,0,0
0,1755969,0.0,1.0,0.0,0.5909090909090909,0.4600000000000001,0.05263157894736842,0.034782608695652174,0.25,0.0020533546936435457,0.0,0.21951219512195122,0.017898354930612995,0.21888888888888888,0.2631578947368421,0.0054016367590179444,0.7,0.011737165877293267,0.05229040622299049,0.4444444444444444,0.10483870967741936,0.0,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.4731197718027217,0.0045765206346646235,0.04081632653061224,0.0,0.002097491400285259,0.008832038982792752,0.0,0.3667318982387476,0.0,0.28846153846153844,0.6511627906976745,0.3018867924528302,0.5,0.1875,0.25773195876288657,0.15789473684210525,0.18666666666666668,0.25,0.2545454545454545,0.6896551724137931,0.14012738853503184,0.14935064935064934,0.04,0.325,0.2222222222222222,0.3225806451612903,0.0,0.038461538461538464,0.10810810810810811,0.10236220472440945,0.008695652173913044,0.0,0.0,0.9880239520958084,0.21739130434782608,0.8314606741573034,0.3225806451612903,0.34375,0.27,0.19420289855072465,0.1010332950631458,0.9425287356321839,0.2222222222222222,0.25,0.05405405405405406,0.1068840579710145,0.06077348066298342,0.24923076923076923,1,0,0,0,0
0,294596,0.02,0.98,0.029411764705882353,0.8863636363636364,0.38888888888888895,0.24561403508771928,0.0782608695652174,0.25,0.0025168842680502075,0.0,0.2926829268292683,0.006136935943387556,0.1988888888888889,0.3157894736842105,0.004435517338689597,0.7,0.03066035167945996,0.03543647363872083,0.37037037037037035,0.23387096774193547,0.014492753623188406,0.03333333333333333,0.05,0.05,2.0900248963765654e-06,0.001814479546783331,0.034013605442176874,0.0,0.01191375115362027,0.03483325719506624,0.0,0.33268101761252444,0.0,0.7644230769230769,0.6511627906976745,0.07547169811320754,0.125,0.125,0.061855670103092786,0.02631578947368421,0.02666666666666667,0.05,0.6763636363636364,0.6896551724137931,0.044585987261146494,0.03896103896103896,0.0,0.075,0.16666666666666666,0.03225806451612903,0.0,0.0,0.06756756756756757,0.023622047244094488,0.020289855072463767,0.0,0.0,0.5419161676646707,0.15942028985507245,0.6404494382022472,0.03225806451612903,0.03125,0.11,0.15942028985507245,0.12284730195177956,0.9310344827586207,0.16666666666666666,0.2,0.07657657657657657,0.12560386473429952,0.013812154696132596,0.39692307692307693,0,0,1,0,0
1,632775,0.0,0.63,0.07352941176470588,0.5909090909090909,0.23777777777777784,0.17543859649122806,0.1,0.5,0.0028259039843213153,0.0,0.21951219512195122,0.01600735226541678,0.13666666666666666,1.0,0.0009627994223203466,0.9,0.00030486145135826665,0.0972342264477096,0.0,0.4032258064516129,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.034013605442176874,0.0,0.0,0.020804781483173444,0.0,0.362426614481409,0.040740740740740744,0.6586538461538461,0.7906976744186046,0.018867924528301886,0.041666666666666664,0.0625,0.020618556701030927,0.0,0.0,0.0375,0.6072727272727273,0.5517241379310345,0.05732484076433121,0.05844155844155844,0.0,0.075,0.05555555555555555,0.0967741935483871,0.0,0.0,0.02702702702702703,0.04330708661417323,0.002898550724637681,0.0,0.0,0.9910179640718563,0.36231884057971014,0.7865168539325843,0.0967741935483871,0.09375,0.33,0.3333333333333333,0.11021814006888633,0.896551724137931,0.05555555555555555,0.05,0.036036036036036036,0.11594202898550725,0.2900552486187845,0.5107692307692308,1,0,0,0,0
0,2571486,0.1,0.9,0.0,0.9431818181818181,0.3333333333333334,0.05263157894736842,0.043478260869565216,0.25,0.0046962864775411785,0.0,0.21951219512195122,0.008108813528168366,0.15888888888888889,0.15789473684210528,0.004965057020965787,0.5,0.00034841308726659044,0.029818496110630942,0.3333333333333333,0.08870967741935484,0.028985507246376812,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.00838517988426278,0.01417310134876313,0.034013605442176874,0.0,0.0007970467321083984,0.024935282472970915,0.0,0.23483365949119372,0.0,0.2403846153846154,0.5813953488372093,0.07547169811320754,0.16666666666666666,0.0625,0.08247422680412371,0.0,0.013333333333333334,0.075,0.2,0.7586206896551724,0.16560509554140126,0.12987012987012986,0.08,0.25,0.3333333333333333,0.16129032258064516,0.0,0.0,0.14864864864864866,0.12992125984251968,0.05217391304347826,0.05,0.0,0.9880239520958084,0.3333333333333333,0.8539325842696629,0.16129032258064516,0.15625,0.44,0.30144927536231886,0.11710677382319173,0.9310344827586207,0.3333333333333333,0.35,0.07207207207207207,0.09016908212560386,0.2430939226519337,0.30153846153846153,1,0,0,0,0
0,519337,0.03,0.88,0.007352941176470588,1.0,0.38,0.04912280701754386,0.043478260869565216,0.25,0.0034642736613550514,0.0,0.1951219512195122,0.01119897068284165,0.2088888888888889,0.631578947368421,0.0024966385020168988,0.5,0.0011541183515705808,0.0449438202247191,0.18518518518518517,0.11290322580645161,0.0,0.03333333333333333,0.041666666666666664,0.041666666666666664,0.17793552356795675,0.001491905405132961,0.02040816326530612,0.0,0.0,0.02050022841480128,0.0,0.19843444227005871,0.003703703703703704,0.2932692307692308,0.627906976744186,0.24528301886792453,0.25,0.25,0.17525773195876287,0.15789473684210525,0.13333333333333333,0.2,0.3381818181818182,0.7241379310344828,0.15286624203821655,0.11688311688311688,0.04,0.325,0.3888888888888889,0.22580645161290322,0.0,0.019230769230769232,0.12162162162162163,0.17716535433070865,0.03768115942028986,0.05,0.034482758620689655,0.9640718562874252,0.2608695652173913,0.8202247191011236,0.22580645161290322,0.21875,0.49,0.26492753623188403,0.12399540757749714,0.9310344827586207,0.3888888888888889,0.4,0.07207207207207207,0.09541062801932366,0.019337016574585635,0.22153846153846155,1,0,0,0,0
1,2393648,0.06,0.94,0.0,0.46590909090909094,0.22222222222222227,0.10877192982456141,0.11304347826086956,0.25,0.005127287660761409,0.0,0.25609756097560976,0.003837882547559967,0.11222222222222222,0.368421052631579,0.0027721983366809978,0.6,0.001350100713158038,0.02592912705272256,0.37037037037037035,0.11290322580645161,0.014492753623188406,0.06666666666666667,0.041666666666666664,0.041666666666666664,0.0,0.002137053688433701,0.027210884353741496,0.0,0.0010487457001426294,0.011553982031368966,0.0,0.500587084148728,0.0,0.39903846153846156,0.6046511627906976,0.16981132075471697,0.2916666666666667,0.1875,0.17525773195876287,0.05263157894736842,0.09333333333333334,0.2,0.3490909090909091,0.6896551724137931,0.2611464968152866,0.17532467532467533,0.36,0.275,0.3333333333333333,0.1935483870967742,0.2,0.23076923076923078,0.3783783783783784,0.1889763779527559,0.20579710144927535,0.15,0.1206896551724138,0.8862275449101796,0.21739130434782608,0.7752808988764045,0.1935483870967742,0.21875,0.21,0.20521739130434782,0.05855338691159587,0.9310344827586207,0.3333333333333333,0.35,0.02927927927927928,0.05272946859903382,0.04143646408839779,0.018461538461538463,1,0,0,0,0
1,665608,0.08,0.84,0.029411764705882353,0.5568181818181818,0.3333333333333334,0.07368421052631578,0.04782608695652174,0.5,0.0017809294174571744,0.0,0.24390243902439024,0.009432956529730724,0.17888888888888888,0.3157894736842105,0.0038910376653774007,0.7,0.0005443954488540476,0.032843560933448576,0.5185185185185185,0.13709677419354838,0.014492753623188406,0.13333333333333333,0.041666666666666664,0.041666666666666664,0.4940208567764459,0.007963549121993508,0.027210884353741496,0.0,0.0,0.036793817572712044,0.0,0.4207436399217221,0.014814814814814815,0.22115384615384615,0.6511627906976745,0.16981132075471697,0.20833333333333334,0.1875,0.16494845360824742,0.18421052631578946,0.13333333333333333,0.175,0.23636363636363636,0.6551724137931034,0.12101910828025478,0.07142857142857142,0.16,0.325,0.3333333333333333,0.25806451612903225,0.0,0.07692307692307693,0.24324324324324326,0.08661417322834646,0.10434782608695652,0.0,0.034482758620689655,0.9461077844311377,0.18840579710144928,0.7865168539325843,0.25806451612903225,0.25,0.27,0.18478260869565216,0.045924225028702644,0.9080459770114943,0.3333333333333333,0.35,0.038288288288288286,0.04830917874396135,0.0,0.2276923076923077,1,0,0,0,0
0,3332407,0.01,0.72,0.022058823529411766,0.7272727272727273,0.21000000000000002,0.11228070175438597,0.11739130434782609,0.25,0.007030198545167704,0.0,0.12195121951219512,0.008671997059093833,0.08777777777777777,0.368421052631579,0.004130077521953487,0.7,0.004638249224236485,0.06784788245462403,0.18518518518518517,0.16129032258064516,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0006591938523171687,0.0038708896998044394,0.027210884353741496,0.0,0.014850239114019632,0.0537155474341404,0.0,0.17573385518590998,0.011111111111111112,0.3076923076923077,0.5348837209302325,0.05660377358490566,0.041666666666666664,0.1875,0.061855670103092786,0.0,0.04,0.075,0.33454545454545453,0.7241379310344828,0.2484076433121019,0.22077922077922077,0.04,0.3,0.3333333333333333,0.22580645161290322,0.06666666666666667,0.019230769230769232,0.0945945945945946,0.1732283464566929,0.0463768115942029,0.05,0.0,0.9760479041916168,0.2898550724637681,0.8426966292134831,0.22580645161290322,0.25,0.25,0.27318840579710146,0.09070034443168772,0.9540229885057471,0.3333333333333333,0.35,0.09009009009009009,0.12560386473429952,0.1298342541436464,0.08923076923076922,1,0,0,0,0
0,675494,0.02,0.71,0.07058823529411765,0.8409090909090909,0.6544444444444445,0.028070175438596492,0.013043478260869565,0.5,0.012930035496606882,0.0,0.47560975609756095,0.039411818766657475,0.49444444444444446,0.15789473684210528,0.011017413389551966,0.4,0.01040884098208939,0.05488331892826275,0.14814814814814814,0.056451612903225805,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0001429577029121571,0.005282151569524808,0.061224489795918366,0.0,0.018457924322510276,0.035899192934368815,0.0,0.549119373776908,0.0,0.3317307692307692,0.6511627906976745,0.16981132075471697,0.3333333333333333,0.125,0.12371134020618557,0.15789473684210525,0.12,0.1625,0.3490909090909091,0.6551724137931034,0.20382165605095542,0.2012987012987013,0.08,0.275,0.1111111111111111,0.3225806451612903,0.06666666666666667,0.07692307692307693,0.17567567567567569,0.19291338582677164,0.011594202898550725,0.0,0.017241379310344827,0.9520958083832335,0.3333333333333333,0.8202247191011236,0.3225806451612903,0.3125,0.49,0.27391304347826084,0.013777267508610792,0.9425287356321839,0.1111111111111111,0.15,0.0045045045045045045,0.013285024154589372,0.011049723756906077,0.021538461538461538,0,0,1,0,0
